Layers,Nodes,Function,train MSE,test MSE,R2 Score (Test),R2 Score (Train),time,Level
2,42,I.27.6,2.820072404574603e-05,2.3923867047415115e-05,0.9992368221282959,0.9991220831871033,0.403935199836269,Easy
2,42,I.29.16,0.07328285276889801,0.07294394820928574,0.4731769561767578,0.4797689914703369,24.325408600037917,Hard
2,42,I.29.4,7.759409345453605e-05,6.856379332020879e-05,0.9994041919708252,0.9993152022361755,0.45563069987110794,Medium
2,42,I.30.3,0.02988014556467533,0.03715023398399353,0.789846658706665,0.8261534571647644,20.734819599892944,Hard
2,42,I.30.5,0.000176497022039257,0.00014516824739985168,0.9990795254707336,0.9989492297172546,2.8388204001821578,Easy
2,42,I.32.17,0.022733721882104874,3.5439090728759766,0.22182542085647583,0.9224391579627991,22.886864100117236,Hard
2,42,I.32.5,0.006028421223163605,0.00902465358376503,0.9395648837089539,0.9711131453514099,20.723118199966848,Medium
2,42,I.34.10,0.00020158026018179953,0.00023232294188346714,0.9991216063499451,0.9993277192115784,4.2943524001166224,Medium
2,42,I.34.14,0.00014925641880836338,0.00010095746256411076,0.999294638633728,0.9990629553794861,1.9499010001309216,Hard
2,42,I.34.27,0.0001203115753014572,0.00010198757809121162,0.9990116953849792,0.9989444017410278,2.560808500042185,Medium
2,42,I.34.8,0.003496353281661868,0.00408693915233016,0.8769593834877014,0.9154192209243774,20.25327689992264,Medium
2,42,I.37.4,0.0005676864529959857,0.0007374364649876952,0.9990729689598083,0.999221920967102,18.26880079996772,Hard
2,42,I.38.12,0.05534321814775467,0.020636798813939095,0.9979341626167297,0.9960283041000366,21.50173999997787,Medium
2,42,I.39.10,6.118584133218974e-05,5.939232505625114e-05,0.9994447231292725,0.9994432330131531,0.6202027997933328,Medium
2,42,I.39.11,3.605391611927189e-05,4.092862218385562e-05,0.9993215203285217,0.9993918538093567,1.689926499966532,Medium
2,42,I.39.22,1.9487088138703257e-05,1.7300275430898182e-05,0.9992762207984924,0.9993395209312439,9.840360400034115,Hard
2,42,I.40.1,0.0016156104393303394,0.002486495766788721,0.9707993865013123,0.9821325540542603,21.48980819992721,Hard
2,42,I.41.16,1.1072297638747841e-05,1.3504173693945631e-05,0.9984713792800903,0.9988331198692322,20.67982210009359,Hard
2,42,I.43.16,2.5018167434609495e-05,2.371998198213987e-05,0.9990075826644897,0.9991520643234253,3.8524034000001848,Easy
2,42,I.43.31,2.7852607672684826e-05,2.360520556976553e-05,0.9990138411521912,0.998745322227478,1.292590499855578,Medium
2,42,I.43.43,3.8072201277827844e-05,5.101054921397008e-05,0.9992886781692505,0.9993925094604492,4.93396669998765,Medium
2,42,I.44.4,0.0001584901474416256,0.00020246415806468576,0.9844303131103516,0.9883829951286316,20.57010979996994,Hard
2,42,I.47.23,3.829799243248999e-05,3.67861648555845e-05,0.9991315603256226,0.9991209506988525,0.9265785999596119,Easy
2,42,I.50.26,0.00924182403832674,0.015599789097905159,0.932533860206604,0.959624171257019,20.249662999995053,Hard
2,42,I.6.20a,8.55176131153712e-06,9.564296306052711e-06,0.9995084404945374,0.9995296001434326,0.22685780003666878,Hard
2,42,I.6.20b,0.0011025361018255353,0.0012048856588080525,0.9324306845664978,0.9403172135353088,20.450099000008777,Hard
2,42,I.6.20,8.870438250596635e-06,1.0297833796357736e-05,0.9991917014122009,0.9992457628250122,3.049595099873841,Hard
2,42,I.9.18,5.5889144277898595e-05,6.554552965098992e-05,0.9170318245887756,0.9338634014129639,25.697687699925154,Hard
2,42,II.10.9,7.090660801623017e-05,4.757102215080522e-05,0.999204158782959,0.9988441467285156,1.2171364999376237,Easy
2,42,II.11.17,0.007843646220862865,0.007569716311991215,0.9216236472129822,0.9252488613128662,21.598846200155094,Hard
2,42,II.11.20,0.00028088330873288214,0.0003355053486302495,0.8136758208274841,0.8660774827003479,21.03723350004293,Hard
2,42,II.11.27,5.9930978750344366e-05,0.0010558867361396551,0.9927129149436951,0.9994340538978577,21.86671940004453,Hard
2,42,II.11.28,0.00028358580311760306,0.0001857909228419885,0.9997393488883972,0.999649167060852,2.6397962998598814,Hard
2,42,II.11.3,2.0453759134397842e-05,1.4443656255025417e-05,0.9962944388389587,0.9960094690322876,21.87240289989859,Medium
2,42,II.13.17,8.723419887246564e-05,7.758086576359347e-05,0.9909927845001221,0.9933404922485352,20.513757599983364,Easy
2,42,II.13.23,0.029279522597789764,0.02925165556371212,0.7335068583488464,0.7596749067306519,21.27948289993219,Hard
2,42,II.13.34,0.000174398795934394,0.00034777200198732316,0.9957498908042908,0.9981095790863037,20.06112159998156,Hard
2,42,II.15.4,5.3867199312662706e-05,5.724953371100128e-05,0.9990149140357971,0.9988942742347717,2.8779802001081407,Easy
2,42,II.15.5,4.8441219405503944e-05,5.207773938309401e-05,0.9991039037704468,0.9990056157112122,4.3832240998744965,Easy
2,42,II.2.42,1.1835935765702743e-05,1.7896616554935463e-05,0.9990792274475098,0.9993530511856079,18.87752419989556,Easy
2,42,II.21.32,0.0005931324558332562,0.01307644508779049,0.540519118309021,0.9290521144866943,22.599479200085625,Medium
2,42,II.24.17,4.8216679715551436e-05,5.696773951058276e-05,0.9991540908813477,0.9993045330047607,0.39653880009427667,Hard
2,42,II.27.16,1.291696844418766e-05,1.5059063116495963e-05,0.9991320371627808,0.9991758465766907,7.41611919994466,Easy
2,42,II.27.18,4.145305138081312e-05,3.3749663998605683e-05,0.9990136027336121,0.9989025592803955,0.7669812000822276,Easy
2,42,II.3.24,1.7925284510056372e-06,1.8983473637490533e-06,0.9990298748016357,0.9990535974502563,2.4468388000968844,Easy
2,42,II.34.11,5.540445272345096e-06,5.173768386157462e-06,0.9991341829299927,0.9992488622665405,8.4928888999857,Easy
2,42,II.34.29a,3.9070124557838426e-07,3.0547695928362373e-07,0.9990963935852051,0.9989292025566101,15.61567259998992,Medium
2,42,II.34.29b,9.335852519143373e-05,9.790758485905826e-05,0.9920498132705688,0.9908580183982849,20.860067199915648,Easy
2,42,II.34.2a,1.2773152775480412e-06,1.160005353995075e-06,0.9991421699523926,0.9991248250007629,11.238930100109428,Medium
2,42,II.34.2,5.049163519288413e-06,4.5681717892875895e-06,0.9992366433143616,0.9990901947021484,2.2731270000804216,Medium
2,42,II.35.18,0.00041230121860280633,0.0004679743724409491,0.9753748774528503,0.9788839817047119,21.16955200000666,Hard
2,42,II.35.21,3.9217837183969095e-05,8.104024891508743e-05,0.9922071695327759,0.9963176846504211,20.82186760008335,Hard
2,42,II.36.38,0.007834166288375854,0.008646096102893353,0.9234135746955872,0.9457800984382629,25.135673000011593,Hard
2,42,II.37.1,7.908484985819086e-05,8.074924699030817e-05,0.9993678331375122,0.9993480443954468,0.627280400134623,Medium
2,42,II.38.14,1.1375326721463352e-05,1.0711395589169115e-05,0.9990502595901489,0.9990047812461853,0.22989069996401668,Easy
2,42,II.38.3,2.5577352062100545e-05,2.2395648556994274e-05,0.9990630149841309,0.9991331100463867,3.4930336999241263,Easy
2,42,II.4.23,3.7553061815742694e-07,3.3734556836861884e-07,0.9996005296707153,0.9995768070220947,6.239659399958327,Easy
2,42,II.6.11,4.242184877512045e-05,3.66282656614203e-05,0.9815623760223389,0.9725391268730164,20.876150199910626,Medium
2,42,II.6.15a,0.005187150090932846,0.011801340617239475,0.905069887638092,0.973594069480896,23.27777889999561,Hard
2,42,II.6.15b,0.0005939011462032795,0.0007079565548337996,0.9246236085891724,0.9368503093719482,21.862066600006074,Hard
2,42,II.8.31,8.023189366213046e-06,7.89740079198964e-06,0.9991490840911865,0.99918532371521,0.7797408001497388,Easy
2,42,II.8.7,1.5661247232401365e-07,1.9230336079090193e-07,0.9991917610168457,0.9993735551834106,10.739193700021133,Medium
2,42,III.10.19,0.00014171165821608156,0.00023942036204971373,0.9976738691329956,0.998629093170166,20.69021060015075,Hard
2,42,III.12.43,4.0928356611402705e-05,3.1866031349636614e-05,0.9993296265602112,0.9991620182991028,0.3126282000448555,Easy
2,42,III.13.18,6.6093954956159e-05,5.770322241005488e-05,0.9990856647491455,0.9991753101348877,3.974390699993819,Medium
2,42,III.14.14,0.007342809811234474,0.0055724456906318665,0.9300066232681274,0.9464970827102661,21.77797869988717,Medium
2,42,III.15.12,0.0007325734477490187,0.0007874387665651739,0.9990776777267456,0.999074399471283,12.412941600196064,Medium
2,42,III.15.14,4.311011070967652e-05,3.597833347157575e-05,0.9993021488189697,0.9991965889930725,7.435032999841496,Medium
2,42,III.15.27,0.005974180530756712,0.004511263687163591,0.9991430640220642,0.9989200234413147,2.6124648998957127,Easy
2,42,III.17.37,0.00012063938629580662,0.00012631974823307246,0.9991192817687988,0.9991298317909241,5.312012400012463,Medium
2,42,III.19.51,8.220174407824743e-08,1.8503635601518909e-07,0.6850506663322449,0.76442551612854,21.534668799955398,Medium
2,42,III.21.20,1.5699757568654604e-05,1.4440266568271909e-05,0.9993958473205566,0.9994679093360901,6.1518908001016825,Hard
2,42,III.4.32,0.0019109598360955715,0.0018700197106227279,0.9994135499000549,0.9993637204170227,2.171862200135365,Medium
2,42,III.4.33,0.000510636018589139,0.0005399012588895857,0.9991632699966431,0.9991596937179565,0.40356640005484223,Hard
2,42,III.7.38,0.00022469098621513695,0.00020853140449617058,0.9990234375,0.9990250468254089,2.8492799000814557,Easy
2,42,III.8.54,0.0037865000776946545,0.004860518034547567,0.9601364135742188,0.9695241451263428,19.988052000058815,Medium
2,42,III.9.52,6.526598735945299e-05,9.037113341037184e-05,0.9956329464912415,0.9974584579467773,20.907455999869853,Hard
2,52,I.10.7,0.0026336282026022673,0.0029983373824507,0.9726840853691101,0.9783833026885986,21.05317540001124,Medium
2,52,I.11.19,0.037569038569927216,0.0511322095990181,0.8401875495910645,0.8934305906295776,25.62280900008045,Medium
2,52,I.12.11,0.020301634445786476,0.021275874227285385,0.8284086585044861,0.843478798866272,24.800927200121805,Medium
2,52,I.12.1,0.00010599697998259217,8.289253310067579e-05,0.9991967082023621,0.9990699887275696,5.0016093999147415,Easy
2,52,I.12.2,9.062961908057332e-05,0.00013058802869636565,0.881344199180603,0.9276496171951294,21.130117200082168,Medium
2,52,I.12.4,2.3197409973363392e-05,2.400241828581784e-05,0.9926432967185974,0.993588924407959,20.669270900078118,Easy
2,52,I.12.5,9.65581348282285e-05,9.20173988561146e-05,0.9991083145141602,0.9991527795791626,0.6973377999383956,Easy
2,52,I.13.12,0.00014338878099806607,0.0001624152937438339,0.9872146248817444,0.9900774955749512,25.663349400041625,Medium
2,52,I.13.4,0.00010191617911914364,9.488439536653459e-05,0.9990590214729309,0.9990642070770264,2.531413200078532,Medium
2,52,I.14.3,3.959130117436871e-05,3.805399319389835e-05,0.9990555644035339,0.998964786529541,2.300292099826038,Easy
2,52,I.14.4,8.759378943068441e-06,7.886173079896253e-06,0.9990780353546143,0.9990723729133606,3.934588599950075,Easy
2,52,I.15.10,0.0006059784209355712,0.0006222000229172409,0.994229793548584,0.9950120449066162,20.65112080005929,Medium
2,52,I.15.3t,0.004055100958794355,0.007673431653529406,0.983140230178833,0.991866409778595,21.697772100102156,Hard
2,52,I.15.3x,0.0178928691893816,0.0166921429336071,0.9704753756523132,0.9700874090194702,22.849085699999705,Hard
2,52,I.16.6,0.0003646588884294033,0.0003349129983689636,0.9990636706352234,0.9989759922027588,0.7842045999132097,Medium
2,52,I.18.12,0.002593453973531723,0.0028108758851885796,0.9435351490974426,0.9550758004188538,21.760365800000727,Easy
2,52,I.18.16,0.004546936601400375,0.006042219698429108,0.6764991283416748,0.7345618009567261,21.7393418001011,Easy
2,52,I.18.4,0.00014621432637795806,0.00016820686869323254,0.9990168809890747,0.9991764426231384,8.03739479999058,Medium
2,52,I.24.6,2.639779995661229e-05,3.218133861082606e-05,0.981202244758606,0.9864364862442017,21.390990399988368,Medium
2,52,I.25.13,0.0001875083107734099,0.0001561632234370336,0.9995021224021912,0.9994292259216309,1.1063216000329703,Easy
2,52,I.26.2,0.00013088052219245583,0.00015434599481523037,0.9992890357971191,0.9993509650230408,6.039428599877283,Easy
2,52,I.27.6,2.4914321329561062e-05,2.0401585061335936e-05,0.9993491768836975,0.9992243647575378,1.7384228999726474,Easy
2,52,I.29.16,0.022551434114575386,0.030897054821252823,0.7768521904945374,0.8399085998535156,22.50718620000407,Hard
2,52,I.29.4,8.955409430200234e-05,7.49305690987967e-05,0.9993488788604736,0.9992096424102783,0.7830113000236452,Medium
2,52,I.30.3,0.027221646159887314,0.03124554455280304,0.8232486248016357,0.841620922088623,21.108950200024992,Hard
2,52,I.30.5,0.00018661153444554657,0.00014668422227259725,0.9990699291229248,0.9988890290260315,0.9626442999579012,Easy
2,52,I.32.17,0.007050107233226299,3.5762107372283936,0.21473264694213867,0.9759470820426941,26.539352599997073,Hard
2,52,I.32.5,0.00542913842946291,0.00799031276255846,0.946491539478302,0.9739847779273987,23.934439999982715,Medium
2,52,I.34.10,0.00017834699247032404,0.00020550546469166875,0.999222993850708,0.9994052052497864,1.9701386999804527,Medium
2,52,I.34.14,0.00016594391490798444,0.00012496586714405566,0.9991269111633301,0.998958170413971,4.024204700021073,Hard
2,52,I.34.27,6.253748870221898e-05,6.443400343414396e-05,0.999375581741333,0.9994512796401978,2.542912600096315,Medium
2,52,I.34.8,0.00759718706831336,0.009381887502968311,0.7175507545471191,0.8162153959274292,21.05503710010089,Medium
2,52,I.37.4,0.0006419175188057125,0.0006433132803067565,0.9991912841796875,0.9991201758384705,1.3056621998548508,Hard
2,52,I.38.12,0.027743561193346977,0.009495934471487999,0.9990494251251221,0.9980090260505676,18.67013660003431,Medium
2,52,I.39.10,8.720320329302922e-05,6.618448969675228e-05,0.9993811845779419,0.9992064833641052,0.32818130007945,Medium
2,52,I.39.11,4.532050297711976e-05,4.2552077502477914e-05,0.9992945790290833,0.9992355108261108,2.953737699892372,Medium
2,52,I.39.22,3.157514220220037e-05,2.277991188748274e-05,0.9990469217300415,0.9989297986030579,4.212306899949908,Hard
2,52,I.40.1,0.0010584391420707107,0.0011036483338102698,0.9870390892028809,0.9882944822311401,24.15852340008132,Hard
2,52,I.41.16,8.135317330015823e-06,8.68455390445888e-06,0.9990169405937195,0.9991426467895508,7.279922800138593,Hard
2,52,I.43.16,2.3966718799783848e-05,2.315909841854591e-05,0.9990310668945312,0.999187707901001,7.482547800056636,Easy
2,52,I.43.31,1.8016617104876786e-05,1.7033607946359552e-05,0.9992883801460266,0.9991884231567383,3.9336282999720424,Medium
2,52,I.43.43,5.699943358195014e-05,6.025414040777832e-05,0.9991598129272461,0.9990905523300171,4.652918300125748,Medium
2,52,I.44.4,3.179412306053564e-05,4.8393547331215814e-05,0.9962784647941589,0.9976695775985718,24.67636639997363,Hard
2,52,I.47.23,3.6961013393010944e-05,3.472300522844307e-05,0.999180257320404,0.9991516470909119,0.8890450999606401,Easy
2,52,I.50.26,0.008153348229825497,0.009998609311878681,0.9567579030990601,0.9643794894218445,20.972941299900413,Hard
2,52,I.6.20a,6.009717253618874e-06,6.456807113863761e-06,0.9996681213378906,0.9996694326400757,0.2340402000118047,Hard
2,52,I.6.20b,0.0006239276262931526,0.0006876604747958481,0.96143639087677,0.9662253856658936,21.48421619995497,Hard
2,52,I.6.20,7.728004675300326e-06,9.09498703549616e-06,0.9992861151695251,0.9993429183959961,2.853817699942738,Hard
2,52,I.9.18,3.788656249525957e-05,4.0129267290467396e-05,0.9492039680480957,0.9551668167114258,25.964170299936086,Hard
2,52,II.10.9,4.8352641897508875e-05,3.124366048723459e-05,0.9994773268699646,0.9992117881774902,0.8604213001672179,Easy
2,52,II.11.17,0.009738894179463387,0.007652742322534323,0.9207640290260315,0.9071868658065796,25.96790020004846,Hard
2,52,II.11.20,1.716535734885838e-05,2.3045320631354116e-05,0.9872016906738281,0.9918157458305359,25.97253550007008,Hard
2,52,II.11.27,0.005007936153560877,0.007721958216279745,0.9467076063156128,0.9527071118354797,22.567083900095895,Hard
2,52,II.11.28,0.0005451905308291316,0.0004887277609668672,0.9993143081665039,0.9993255138397217,2.3003368000499904,Hard
2,52,II.11.3,0.00020281528122723103,0.00017236774147022516,0.9557785391807556,0.9604308605194092,25.077744100010023,Medium
2,52,II.13.17,8.576007530791685e-06,7.532546078437008e-06,0.9991254806518555,0.9993453025817871,22.25080749997869,Easy
2,52,II.13.23,0.00255378196015954,0.003593900240957737,0.9672582745552063,0.979038655757904,20.685390600003302,Hard
2,52,II.13.34,0.0017704600468277931,0.002679868135601282,0.9672493934631348,0.9808088541030884,27.107049399986863,Hard
2,52,II.15.4,3.5632343497127295e-05,4.224839722155593e-05,0.9992730021476746,0.9992685914039612,6.578728599939495,Easy
2,52,II.15.5,6.407019827747717e-05,5.7139168347930536e-05,0.9990167617797852,0.998684823513031,2.4038995997980237,Easy
2,52,II.2.42,0.00022625710698775947,0.0002525380114093423,0.9870074391365051,0.9876323342323303,24.28026459994726,Easy
2,52,II.21.32,0.0015108321094885468,0.01901746168732643,0.33176326751708984,0.8192809224128723,27.783348199911416,Medium
2,52,II.24.17,3.27462621498853e-05,4.417834497871809e-05,0.999343991279602,0.9995276927947998,0.43490019999444485,Hard
2,52,II.27.16,1.244670511368895e-05,1.4605446267523803e-05,0.9991581439971924,0.9992058277130127,9.160646399948746,Easy
2,52,II.27.18,2.330600909772329e-05,2.3918628357932903e-05,0.9993009567260742,0.9993829727172852,2.9901238000020385,Easy
2,52,II.3.24,8.27064241093467e-07,8.933212143347191e-07,0.9995434880256653,0.9995633363723755,2.860312500037253,Easy
2,52,II.34.11,6.4892506088654045e-06,4.673084276873851e-06,0.9992179274559021,0.9991202354431152,6.2943612998351455,Easy
2,52,II.34.29a,2.886069694341131e-07,3.0093823966126365e-07,0.9991098046302795,0.9992089867591858,10.700361000141129,Medium
2,52,II.34.29b,0.00022927773534320295,0.0003133396676275879,0.9745566248893738,0.9775483012199402,24.599580300040543,Easy
2,52,II.34.2a,8.956322403719241e-07,8.424923407801543e-07,0.9993769526481628,0.9993863105773926,7.5200380000751466,Medium
2,52,II.34.2,5.514185886568157e-06,5.609763320535421e-06,0.9990625381469727,0.999006450176239,3.9332123999483883,Medium
2,52,II.35.18,1.341183451586403e-05,1.5883932064753026e-05,0.9991641640663147,0.9993131160736084,3.0953351000789553,Hard
2,52,II.35.21,5.151296500116587e-05,7.757898129057139e-05,0.9925400018692017,0.9951632618904114,25.90438689989969,Hard
