Layers,Nodes,Function,train MSE,test MSE,R2 Score,time,Level
2,12,III.14.14,0.0005432474426925182,0.0013409355888143182,0.9831570386886597,6.759268099907786,Medium
2,12,III.15.12,0.004877718631178141,0.006105463486164808,0.9928486943244934,1.4417852000333369,Medium
2,12,III.15.14,0.0003466977213975042,0.0004109516739845276,0.9920291900634766,1.053881200030446,Medium
2,12,III.15.27,0.034783679991960526,0.035234399139881134,0.9933069348335266,0.38244650000706315,Easy
2,12,III.17.37,0.0013111949665471911,0.0014328471152111888,0.9900097250938416,1.9286211002618074,Medium
2,12,III.19.51,3.482519787212368e-06,4.072912361152703e-06,-5.932481288909912,5.89715059986338,Medium
2,12,III.21.20,0.0002063548017758876,0.00021892771474085748,0.9908405542373657,1.7591940998099744,Hard
2,12,III.4.32,0.016767699271440506,0.02006681077182293,0.9937068223953247,0.8835769002325833,Medium
2,12,III.4.33,0.00570445042103529,0.006442491430789232,0.9900158047676086,0.7601287001743913,Hard
2,12,III.7.38,0.002276899293065071,0.0020225858315825462,0.9905281662940979,1.205335000064224,Easy
2,12,III.8.54,0.005443057976663113,0.006572113838046789,0.9460987448692322,5.627923999913037,Medium
2,12,III.9.52,0.00025839751469902694,0.00042268174001947045,0.9795745611190796,6.018953499849886,Hard
2,22,I.10.7,0.0011690248502418399,0.0009408676414750516,0.9914283752441406,1.9325413997285068,Medium
2,22,I.11.19,0.12480784952640533,0.16095468401908875,0.4969402551651001,6.3603749996982515,Medium
2,22,I.12.11,0.0179591067135334,0.018592288717627525,0.850051999092102,6.4280864000320435,Medium
2,22,I.12.1,0.0005999773275107145,0.0006459795986302197,0.9937400221824646,0.6429679999127984,Easy
2,22,I.12.2,0.00016534315363969654,0.00030874996446073055,0.7194613814353943,6.378648299723864,Medium
2,22,I.12.4,2.818205211951863e-05,3.255070623708889e-05,0.9900233149528503,3.3547578998841345,Easy
2,22,I.12.5,0.0005365846445783973,0.0005242964252829552,0.9949191808700562,1.0920363999903202,Easy
2,22,I.13.12,8.320259803440422e-05,0.00012153149873483926,0.9904330372810364,7.064555500168353,Medium
2,22,I.13.4,0.0009535455028526485,0.0009281207458116114,0.9907954931259155,1.4484645002521574,Medium
2,22,I.14.3,0.00027793346089310944,0.0002743498480413109,0.9931910634040833,1.5996280000545084,Easy
2,22,I.14.4,9.775526996236295e-05,7.317339623114094e-05,0.9914456009864807,1.0734312999993563,Easy
2,22,I.15.10,0.0006707141874358058,0.0007709593046456575,0.9928501844406128,1.7152101998217404,Medium
2,22,I.15.3t,0.012910005636513233,0.01736822910606861,0.9618391394615173,6.489821800030768,Hard
2,22,I.15.3x,0.003311457112431526,0.005176816135644913,0.9908433556556702,5.788886799942702,Hard
2,22,I.16.6,0.003424433059990406,0.0029504671692848206,0.9917511343955994,1.3111211997456849,Medium
2,22,I.18.12,0.0048139276914298534,0.00489715626463294,0.9016259908676147,6.144050100352615,Easy
2,22,I.18.16,0.004202233161777258,0.004943924490362406,0.7353019118309021,6.4414825001731515,Easy
2,22,I.18.4,0.0010777185671031475,0.0010776964481920004,0.9937010407447815,3.8999207001179457,Medium
2,22,I.24.6,5.5977958254516125e-05,5.19047534908168e-05,0.969681441783905,6.4725434998981655,Medium
2,22,I.25.13,0.001418542698957026,0.0012504840269684792,0.9960134029388428,1.1525767999701202,Easy
2,22,I.26.2,0.0014702541520819068,0.001354149542748928,0.993762195110321,1.1277693998999894,Easy
2,22,I.27.6,0.00027898908592760563,0.00026107841404154897,0.9916715621948242,1.0847370000556111,Easy
2,22,I.29.16,0.02256503328680992,0.023691102862358093,0.8288957476615906,6.436381499748677,Hard
2,22,I.29.4,0.0011285197688266635,0.0010768353240564466,0.9906423687934875,1.161668200045824,Medium
2,22,I.30.3,0.025873474776744843,0.030513187870383263,0.827391505241394,6.055996700190008,Hard
2,22,I.30.5,0.001275553135201335,0.0012121113250032067,0.9923145174980164,1.0104775000363588,Easy
2,22,I.32.17,0.007877325639128685,2.8772926330566406,0.3682016134262085,6.765477799810469,Hard
2,22,I.32.5,0.0033578884322196245,0.008573990315198898,0.9425828456878662,6.45912120025605,Medium
2,22,I.34.10,0.003070197068154812,0.0022748527117073536,0.9913991093635559,1.3194716996513307,Medium
2,22,I.34.14,0.0016606947174295783,0.0013772185193374753,0.99037766456604,1.6584755000658333,Hard
2,22,I.34.27,0.001065411721356213,0.0009653485030867159,0.9906451106071472,1.1376399002037942,Medium
2,22,I.34.8,0.0026065700221806765,0.003620631294324994,0.8909980058670044,6.431947200093418,Medium
2,22,I.37.4,0.008142794482409954,0.007837214507162571,0.9901480674743652,1.2263190001249313,Hard
2,22,I.38.12,0.11339954286813736,0.08329210430383682,0.9916620850563049,2.0417704000137746,Medium
2,22,I.39.10,0.0005976722459308803,0.0006045539048500359,0.9943476915359497,0.8597343000583351,Medium
2,22,I.39.11,0.0005540184793062508,0.0005129090277478099,0.9914972186088562,1.8614603001624346,Medium
2,22,I.39.22,0.0002871494507417083,0.0002233419509138912,0.9906558394432068,1.3209754000417888,Hard
2,22,I.40.1,0.0016860582400113344,0.002534168306738138,0.970239520072937,6.710556900128722,Hard
2,22,I.41.16,8.282829367090017e-05,7.776264101266861e-05,0.9911977052688599,1.7964196000248194,Hard
2,22,I.43.16,0.00017599487910047174,0.00023307728406507522,0.9902485609054565,1.7435613004490733,Easy
2,22,I.43.31,0.00017992194625549018,0.00016542020603083074,0.9930892586708069,1.2479233001358807,Medium
2,22,I.43.43,0.0003742820699699223,0.00034444325137883425,0.9951969385147095,1.990610500331968,Medium
2,22,I.44.4,0.00033408161834813654,0.0005540185957215726,0.9573954343795776,6.615782899782062,Hard
2,22,I.47.23,0.00034234410850331187,0.0003110794350504875,0.9926559925079346,1.2189041003584862,Easy
2,22,I.50.26,0.004004867747426033,0.005364539567381144,0.9767993688583374,6.727192599792033,Hard
2,22,I.6.20a,5.043893906986341e-05,5.5602398788323626e-05,0.9971422553062439,0.6799015998840332,Hard
2,22,I.6.20b,0.0004471771535463631,0.0004722281009890139,0.9735177159309387,6.22137810010463,Hard
2,22,I.6.20,0.00010996166383847594,0.00012678818893618882,0.9900479912757874,1.389163600280881,Hard
2,22,I.9.18,0.00025307980831712484,0.00030309741850942373,0.6163362264633179,6.917638999875635,Hard
2,22,II.10.9,0.0004311242373660207,0.00030090747168287635,0.9949660897254944,0.9298640000633895,Easy
2,22,II.11.17,0.01419140212237835,0.024553705006837845,0.7457726001739502,6.864038500003517,Hard
2,22,II.11.20,0.00010005031799664721,7.826643559383228e-05,0.9565344452857971,6.642019999679178,Hard
2,22,II.11.27,0.00039837401709519327,0.0013490759301930666,0.9906894564628601,3.006038200110197,Hard
2,22,II.11.28,0.006559109780937433,0.006751303561031818,0.9905281662940979,0.8950465996749699,Hard
2,22,II.11.3,4.308108691475354e-05,3.894015389960259e-05,0.9900097846984863,5.693173499777913,Medium
2,22,II.13.17,0.00010528470738790929,7.598718366352841e-05,0.9911777973175049,3.5285426997579634,Easy
2,22,II.13.23,0.0012391832424327731,0.0010755547555163503,0.9902012944221497,2.796016899868846,Hard
2,22,II.13.34,0.0008471664041280746,0.0007470195414498448,0.9908707141876221,2.474213100038469,Hard
2,22,II.15.4,0.0005273595452308655,0.0005788443959318101,0.9900396466255188,1.408445299603045,Easy
2,22,II.15.5,0.00048044545110315084,0.0005459223757497966,0.9906061291694641,1.320036900229752,Easy
2,22,II.2.42,0.0001730857911752537,0.00018206298409495503,0.9906332492828369,3.2204597000963986,Easy
2,22,II.21.32,0.0001884142984636128,0.01188304927200079,0.5824527144432068,6.600415199995041,Medium
2,22,II.24.17,0.00039931817445904016,0.0003924848570022732,0.9941721558570862,1.0900587001815438,Hard
2,22,II.27.16,0.00014705126523040235,0.0001648332690820098,0.9904993176460266,2.081050199922174,Easy
2,22,II.27.18,0.0002404943370493129,0.00019117112969979644,0.9944127202033997,1.2288914998061955,Easy
2,22,II.3.24,2.3400756617775187e-05,1.9525183233781718e-05,0.9900220632553101,1.5125571000389755,Easy
2,22,II.34.11,6.410076457541436e-05,5.22778500453569e-05,0.9912512302398682,1.1990934000350535,Easy
2,22,II.34.29a,2.6563322990114102e-06,3.250229156037676e-06,0.9903855919837952,6.011126399971545,Medium
2,22,II.34.29b,7.308003114303574e-05,0.00011380200157873333,0.9907591938972473,3.553371600341052,Easy
2,22,II.34.2a,1.1616136362135876e-05,1.2589898688020185e-05,0.9906895756721497,1.839264899957925,Medium
2,22,II.34.2,4.967998029314913e-05,5.473680721479468e-05,0.9908530116081238,0.9427685998380184,Medium
2,22,II.35.18,0.00020231363305356354,0.0001802666811272502,0.9905142188072205,3.079117499757558,Hard
2,22,II.35.21,8.099282422335818e-05,9.21450846362859e-05,0.9911393523216248,1.4125251998193562,Hard
2,22,II.36.38,0.0006199959316290915,0.0010019433684647083,0.9911248683929443,4.044126499909908,Hard
2,22,II.37.1,0.0008246873621828854,0.0009600580669939518,0.9924840927124023,1.0604352001100779,Medium
2,22,II.38.14,0.00010092613229062408,0.00010861008195206523,0.9903697371482849,0.998617900069803,Easy
2,22,II.38.3,0.00022022126358933747,0.000215033462154679,0.9910034537315369,1.4076689002104104,Easy
2,22,II.4.23,8.531334970030002e-06,8.35211540106684e-06,0.9901091456413269,2.824549099896103,Easy
2,22,II.6.11,1.0855872460524552e-05,1.6715772289899178e-05,0.9915857315063477,4.312619700096548,Medium
2,22,II.6.15a,0.006984423846006393,0.008384643122553825,0.9325538277626038,6.764816000126302,Hard
2,22,II.6.15b,0.0003172710712533444,0.0007697533001191914,0.9180440902709961,6.466947000008076,Hard
2,22,II.8.31,9.261938248528168e-05,8.496759983245283e-05,0.9908452033996582,1.2619769000448287,Easy
2,22,II.8.7,2.1535286123253172e-06,2.2990429897618014e-06,0.9903368949890137,5.717686000280082,Medium
2,22,III.10.19,0.0005765267414972186,0.0010239508701488376,0.9900515675544739,3.2118335999548435,Hard
2,22,III.12.43,0.0003892996464855969,0.0003719721862580627,0.9921749830245972,1.0203551999293268,Easy
2,22,III.13.18,0.0006205724203027785,0.0005412298487499356,0.9914242029190063,1.8535658000037074,Medium
2,22,III.14.14,0.0007968953577801585,0.0007085248362272978,0.9911004900932312,4.0725695001892745,Medium
2,22,III.15.12,0.005393877625465393,0.007520042359828949,0.9911918044090271,3.7281280998140574,Medium
2,22,III.15.14,0.000367270375136286,0.00046736939111724496,0.9909349083900452,1.541264200117439,Medium
2,22,III.15.27,0.04255826398730278,0.04371044039726257,0.991696834564209,1.5538041000254452,Easy
2,22,III.17.37,0.0010967105627059937,0.0011996920220553875,0.9916353821754456,1.9852268998511136,Medium
2,22,III.19.51,2.989401366448874e-07,5.454768938761845e-07,0.07154685258865356,6.661873099859804,Medium
2,22,III.21.20,0.00025292241480201483,0.00022149230062495917,0.9907332062721252,2.2680458002723753,Hard
2,22,III.4.32,0.009750666096806526,0.011793249286711216,0.996301531791687,1.9137269998900592,Medium
2,22,III.4.33,0.004455992486327887,0.004229418002068996,0.9934455156326294,1.7947891000658274,Hard
2,22,III.7.38,0.002145310863852501,0.001760150189511478,0.9917571544647217,1.4253294002264738,Easy
2,22,III.8.54,0.010769548825919628,0.013673731125891209,0.887854814529419,6.091067099943757,Medium
2,22,III.9.52,0.0002080551494145766,0.0004918704507872462,0.9762310981750488,6.886372199747711,Hard
2,32,I.10.7,0.001366257551126182,0.0008946846355684102,0.9918491244316101,2.365729700308293,Medium
2,32,I.11.19,0.0673929750919342,0.08008220046758652,0.7497051358222961,7.008624000009149,Medium
2,32,I.12.11,0.02183723635971546,0.022842738777399063,0.8157718181610107,7.05159020004794,Medium
2,32,I.12.1,0.000741205585654825,0.0007906705723144114,0.9923378229141235,1.5067302002571523,Easy
2,32,I.12.2,0.000412870169384405,0.0003952172992285341,0.6408947706222534,6.976365299895406,Medium
2,32,I.12.4,2.328040500287898e-05,3.257806019973941e-05,0.990014910697937,5.306425100192428,Easy
2,32,I.12.5,0.000977627350948751,0.0008216871647164226,0.992037296295166,1.1844327999278903,Easy
2,32,I.13.12,0.00011547662143129855,0.00012309399608056992,0.99031001329422,2.5750853000208735,Medium
2,32,I.13.4,0.0007255895179696381,0.000815720995888114,0.9919102191925049,2.5588124999776483,Medium
2,32,I.14.3,0.0002525647869333625,0.0002548390766605735,0.9936752915382385,2.676200299989432,Easy
2,32,I.14.4,8.93622636795044e-05,8.380968938581645e-05,0.9902021288871765,1.4065275001339614,Easy
2,32,I.15.10,0.0010518976487219334,0.0008708229870535433,0.9919240474700928,2.256582900416106,Medium
2,32,I.15.3t,0.016045600175857544,0.018745560199022293,0.9588128924369812,6.8310782997868955,Hard
2,32,I.15.3x,0.00891891773790121,0.010282877832651138,0.9818118810653687,6.893014200031757,Hard
2,32,I.16.6,0.0032331838738173246,0.003154852893203497,0.9911797046661377,1.1657055001705885,Medium
2,32,I.18.12,0.0030481549911201,0.0033679408952593803,0.9323448538780212,6.5856423997320235,Easy
2,32,I.18.16,0.005804891232401133,0.006525555159896612,0.6506212949752808,6.878332399763167,Easy
2,32,I.18.4,0.001361546921543777,0.0014256234280765057,0.9916674494743347,1.2514419998042285,Medium
2,32,I.24.6,8.774310845183209e-05,8.616554987384006e-05,0.9496690630912781,6.810531500261277,Medium
2,32,I.25.13,0.00272256787866354,0.0030288463458418846,0.9903439283370972,1.2167774997651577,Easy
2,32,I.26.2,0.0021041722502559423,0.001935523352585733,0.9910841584205627,1.7120488001964986,Easy
2,32,I.27.6,0.0002708246756810695,0.000295796780847013,0.9905640482902527,2.061746200080961,Easy
2,32,I.29.16,0.021078670397400856,0.022001143544912338,0.8411011695861816,6.726749900262803,Hard
2,32,I.29.4,0.0004646636953111738,0.00038490607403218746,0.9966552257537842,1.33868379984051,Medium
2,32,I.30.3,0.03418346866965294,0.041156694293022156,0.7671827673912048,6.627802100032568,Hard
2,32,I.30.5,0.0013512314762920141,0.001474671415053308,0.9906497597694397,1.7277851998806,Easy
2,32,I.32.17,0.17108285427093506,3.061741590499878,0.3277001976966858,6.936060699634254,Hard
2,32,I.32.5,0.009840444661676884,0.009677240625023842,0.935194730758667,6.7748361001722515,Medium
2,32,I.34.10,0.0025136133190244436,0.001720703556202352,0.9934942722320557,1.7135044001042843,Medium
2,32,I.34.14,0.001078078174032271,0.0008726808591745794,0.9939027428627014,1.2856987002305686,Hard
2,32,I.34.27,0.000770032056607306,0.0007320394506677985,0.9929060339927673,1.2319509000517428,Medium
2,32,I.34.8,0.005372658371925354,0.006354156881570816,0.8087030053138733,6.751887300051749,Medium
2,32,I.37.4,0.00554489204660058,0.005720686167478561,0.9928086996078491,1.8593327002599835,Hard
2,32,I.38.12,0.1849318891763687,0.09157422184944153,0.9908329844474792,2.611635399982333,Medium
2,32,I.39.10,0.0007049753912724555,0.0007137989159673452,0.9933263063430786,0.8367869998328388,Medium
2,32,I.39.11,0.00041823441279120743,0.0003130108816549182,0.9948110580444336,1.772266199812293,Medium
2,32,I.39.22,0.00020010485604871064,0.00023092525952961296,0.9903385639190674,2.651092699728906,Hard
2,32,I.40.1,0.003310497384518385,0.0033960125874727964,0.960118293762207,7.092048200313002,Hard
2,32,I.41.16,9.208019764628261e-05,7.910062413429841e-05,0.9910462498664856,1.7565246000885963,Hard
2,32,I.43.16,0.0002461774565745145,0.00016600871458649635,0.9930545687675476,1.8220163998194039,Easy
2,32,I.43.31,0.00023811409482732415,0.00023188574414234608,0.9903125166893005,2.288934400305152,Medium
2,32,I.43.43,0.0005075656808912754,0.0005629941006191075,0.9921493530273438,1.8958931001834571,Medium
2,32,I.44.4,8.576164691476151e-05,0.00012562716437969357,0.9903391599655151,4.411439300049096,Hard
2,32,I.47.23,0.00023416016483679414,0.0002380314836045727,0.994380533695221,1.2002260000444949,Easy
2,32,I.50.26,0.0038096653297543526,0.005520098842680454,0.9761266112327576,6.767862899694592,Hard
2,32,I.6.20a,0.00011596768308663741,0.00010923161607934162,0.9943858981132507,0.814447000157088,Hard
2,32,I.6.20b,0.0003644349635578692,0.0004117792414035648,0.9769076704978943,6.823224199935794,Hard
2,32,I.6.20,9.883756138151512e-05,0.00012194238661322743,0.9904283881187439,1.9831191999837756,Hard
2,32,I.9.18,0.0003729106392711401,0.0003723575209733099,0.5286661386489868,7.41093030013144,Hard
2,32,II.10.9,0.0007135999039746821,0.0005229045054875314,0.9912523031234741,1.0898548001423478,Easy
2,32,II.11.17,0.012628008611500263,0.017206579446792603,0.821844220161438,7.042478799819946,Hard
2,32,II.11.20,3.21881307172589e-05,3.4807599149644375e-05,0.9806694388389587,6.8686080002225935,Hard
2,32,II.11.27,0.0006723973783664405,0.0013602315448224545,0.9906125068664551,2.3345173997804523,Hard
2,32,II.11.28,0.006642048247158527,0.00624247407540679,0.9912420511245728,1.4499681000597775,Hard
2,32,II.11.3,9.010911162476987e-05,0.00010565281991148368,0.9728944897651672,6.916046000085771,Medium
2,32,II.13.17,7.152363832574338e-05,6.713454786222428e-05,0.9922056198120117,4.066623699851334,Easy
2,32,II.13.23,0.0015878581907600164,0.0010898781474679708,0.9900708198547363,2.6573866000398993,Hard
2,32,II.13.34,0.0006424339953809977,0.000803289411123842,0.9901830554008484,4.06057110009715,Hard
2,32,II.15.4,0.0004287707561161369,0.0004452645080164075,0.9923381805419922,2.2348058000206947,Easy
2,32,II.15.5,0.0004945523105561733,0.0005323922960087657,0.9908389449119568,1.4235974000766873,Easy
2,32,II.2.42,9.914278780343011e-05,0.00015978491865098476,0.9917793869972229,1.9701892999000847,Easy
2,32,II.21.32,0.0003744557034224272,0.012945247814059258,0.545129120349884,6.952287700027227,Medium
2,32,II.24.17,0.0004221332783345133,0.0004528090066742152,0.9932764172554016,1.3429116001352668,Hard
2,32,II.27.16,0.00011343372898409143,0.00013170117745175958,0.9924089908599854,2.7730224998667836,Easy
2,32,II.27.18,0.0003989505348727107,0.0003186857793480158,0.9906859397888184,1.5031504998914897,Easy
2,32,II.3.24,2.2816760974819772e-05,1.882868309621699e-05,0.9903780221939087,1.5106075000949204,Easy
2,32,II.34.11,7.335797999985516e-05,5.3964209655532613e-05,0.9909690022468567,2.9791728002019227,Easy
2,32,II.34.29a,3.4193965348094935e-06,3.3118230930995196e-06,0.9902034401893616,4.307586700189859,Medium
2,32,II.34.29b,8.615216938778758e-05,0.00011795638420153409,0.9904218912124634,1.7076934999786317,Easy
2,32,II.34.2a,3.177377948304638e-05,3.1115403544390574e-05,0.9769896864891052,6.620013500098139,Medium
